2/21/2013,8020.52,8020.52,7957.46,7957.46
2/22/2013,7947.88,7970.24,7913.16,7947.72
2/23/2013,7979.15,7997.94,7965.89,7986.89
2/25/2013,7986.87,7995.11,7947.68,7947.68
2/26/2013,7891.41,7927.49,7871.23,7880.90
2/27/2013,7886.03,7912.85,7873.29,7897.98
3/1/2013,7917.72,7964.63,7917.72,7964.63
3/4/2013,7966.22,7966.22,7849.52,7867.34
3/5/2013,7910.44,7939.85,7882.56,7932.71
3/6/2013,7958.11,7982.39,7936.86,7950.30
3/7/2013,7950.90,7984.29,7942.37,7960.51
3/8/2013,7981.00,8029.14,7981.00,8015.14
3/11/2013,8021.88,8089.21,8001.85,8038.72
3/12/2013,8039.00,8063.23,7986.59,7994.71
3/13/2013,8018.90,8047.56,7962.42,7995.51
3/14/2013,8002.42,8002.71,7946.29,7951.76
3/15/2013,7989.67,7999.92,7924.94,7927.49
3/18/2013,7886.69,7888.16,7807.61,7811.34
3/19/2013,7843.47,7863.77,7823.81,7838.47
3/20/2013,7834.73,7844.54,7786.56,7798.03
3/21/2013,7828.95,7843.16,7811.84,7811.84
3/22/2013,7811.52,7832.59,7796.22,7796.22
3/25/2013,7862.58,7877.05,7854.47,7856.12
3/26/2013,7873.70,7876.68,7845.56,7856.36
3/27/2013,7872.75,7894.26,7857.32,7894.12
3/28/2013,7905.71,7905.71,7844.84,7866.88
3/29/2013,7904.50,7931.70,7883.81,7918.61
4/1/2013,7934.25,7937.73,7896.57,7899.24
4/2/2013,7897.16,7924.46,7879.55,7913.18
4/3/2013,7949.12,7954.15,7913.77,7942.35
4/8/2013,7831.22,7843.10,7747.47,7752.79
4/9/2013,7766.62,7781.13,7714.93,7728.54
4/10/2013,7772.95,7772.95,7739.99,7752.80
4/11/2013,7788.58,7857.98,7788.58,7857.98
4/12/2013,7861.12,7864.86,7810.54,7821.63
4/15/2013,7815.32,7835.12,7753.24,7763.53
4/16/2013,7690.91,7801.05,7688.62,7801.05
4/17/2013,7822.81,7822.81,7791.53,7809.07
4/18/2013,7781.48,7826.13,7757.33,7791.35
4/19/2013,7868.90,7933.72,7862.92,7930.80
4/22/2013,7976.10,7996.55,7950.01,7970.38
4/23/2013,7955.92,7968.79,7913.60,7942.77
4/24/2013,7977.40,8025.45,7968.28,8023.71
4/25/2013,8015.38,8026.46,7994.19,8021.75
4/26/2013,8034.47,8081.37,8020.47,8022.06
4/29/2013,8043.71,8046.22,8014.27,8029.74
4/30/2013,8065.92,8115.59,8065.92,8093.66
5/2/2013,8111.43,8139.49,8095.70,8128.51
5/3/2013,8157.51,8175.33,8121.07,8135.03
5/6/2013,8188.48,8197.52,8153.96,8169.05
5/7/2013,8177.58,8181.80,8145.10,8163.06
5/8/2013,8177.94,8284.09,8177.94,8267.09
5/9/2013,8314.37,8322.69,8279.46,8285.89
5/10/2013,8284.38,8297.33,8258.62,8280.26
5/13/2013,8285.45,8296.54,8230.65,8248.32
5/14/2013,8272.20,8295.41,8233.98,8251.82
5/15/2013,8264.10,8320.32,8251.51,8318.59
5/16/2013,8362.49,8414.88,8346.45,8390.05
5/17/2013,8377.26,8402.34,8356.79,8368.19
5/20/2013,8364.95,8385.68,8347.33,8377.05
5/21/2013,8381.36,8420.68,8361.96,8383.05
5/22/2013,8414.06,8439.15,8376.21,8398.84
5/23/2013,8367.85,8373.09,8235.50,8237.83
5/24/2013,8273.21,8277.56,8172.54,8209.78
5/27/2013,8218.88,8280.10,8210.32,8280.10
5/28/2013,8289.15,8303.71,8261.54,8263.05
5/29/2013,8303.20,8344.21,8303.20,8337.90
5/30/2013,8316.97,8316.97,8228.80,8243.29
5/31/2013,8318.77,8334.44,8237.08,8254.80
6/3/2013,8177.97,8225.79,8149.45,8201.02
6/4/2013,8243.22,8250.17,8180.39,8191.22
6/5/2013,8195.52,8216.31,8161.10,8181.91
6/6/2013,8135.56,8162.25,8088.31,8096.14
6/7/2013,8113.95,8146.78,8071.98,8095.20
6/10/2013,8161.51,8190.87,8142.71,8160.55
6/11/2013,8178.95,8178.95,8116.15,8116.15
6/13/2013,8041.50,8057.33,7951.66,7951.66
6/14/2013,7978.75,7989.19,7912.37,7937.74
6/17/2013,7953.65,7999.43,7940.72,7992.89
6/18/2013,7994.81,8024.95,7955.74,8011.02
6/19/2013,8033.32,8056.19,8005.57,8007.39
6/20/2013,7952.36,7962.76,7890.93,7898.91
6/21/2013,7778.84,7815.79,7739.09,7793.31
6/24/2013,7788.45,7815.10,7744.49,7758.03
6/25/2013,7750.34,7792.27,7663.23,7663.23
6/26/2013,7789.34,7821.14,7742.20,7784.80
6/27/2013,7841.32,7884.13,7834.33,7883.90
6/28/2013,7928.54,8062.21,7891.06,8062.21
7/1/2013,8011.95,8063.47,7974.15,8036.00
7/2/2013,8061.84,8064.12,8012.79,8015.86
7/3/2013,7991.53,7995.30,7899.08,7911.42
7/4/2013,7919.26,7927.08,7877.06,7893.72
7/5/2013,7932.30,8018.93,7926.35,8001.82
7/8/2013,7980.11,7992.16,7885.00,7886.34
7/9/2013,7891.53,7975.64,7891.37,7971.18
7/10/2013,7974.99,8057.92,7974.99,8011.69
7/11/2013,8080.97,8179.54,8080.97,8179.54
7/12/2013,8187.86,8220.49,8169.92,8220.49
7/15/2013,8178.26,8254.68,8175.55,8254.68
7/16/2013,8243.62,8260.11,8222.17,8260.11
7/17/2013,8239.10,8260.25,8208.71,8258.95
7/18/2013,8238.28,8265.70,8181.99,8194.88
7/19/2013,8117.94,8139.81,8046.70,8062.03
7/22/2013,8092.03,8137.37,8092.03,8105.45
7/23/2013,8152.72,8220.89,8145.09,8214.65
7/24/2013,8222.85,8233.10,8172.23,8196.19
7/25/2013,8173.19,8203.49,8140.41,8163.58
7/26/2013,8188.36,8222.82,8135.73,8149.40
7/29/2013,8146.14,8163.89,8074.29,8084.50
7/30/2013,8113.17,8176.74,8112.91,8163.55
7/31/2013,8163.44,8170.57,8107.60,8107.94
8/1/2013,8110.73,8113.40,8056.22,8056.22
8/2/2013,8114.51,8162.91,8087.10,8099.88
8/5/2013,8104.20,8143.44,8075.99,8138.63
8/6/2013,8129.85,8129.85,8028.93,8038.91
8/7/2013,7993.57,7993.57,7921.29,7921.29
8/8/2013,7910.20,7932.35,7894.18,7907.67
8/9/2013,7955.00,7955.00,7853.97,7856.14
8/12/2013,7878.22,7908.68,7862.04,7903.38
8/13/2013,7935.79,7986.27,7935.79,7986.27
8/14/2013,7978.74,7981.56,7926.23,7951.33
8/15/2013,7903.01,7916.02,7850.27,7887.26
8/16/2013,7854.68,7949.43,7850.49,7925.00
8/19/2013,7937.45,7944.74,7888.87,7900.21
8/20/2013,7896.38,7924.52,7829.78,7832.65
8/22/2013,7779.44,7825.56,7737.33,7814.38
8/23/2013,7863.73,7895.13,7845.92,7873.31
8/26/2013,7906.52,7913.74,7874.05,7894.97
8/27/2013,7875.93,7895.23,7820.84,7820.84
8/28/2013,7776.87,7834.11,7761.76,7824.54
8/29/2013,7841.99,7931.05,7841.99,7917.66
8/30/2013,7949.99,8021.89,7936.82,8021.89
9/2/2013,8010.15,8052.71,7993.13,8038.86
9/3/2013,8095.66,8102.66,8067.62,8088.37
9/4/2013,8066.67,8094.12,8041.49,8083.44
9/5/2013,8109.24,8169.10,8107.22,8169.10
9/6/2013,8180.53,8182.56,8155.50,8164.20
9/9/2013,8176.47,8192.11,8117.87,8192.11
9/10/2013,8217.21,8238.91,8155.87,8208.77
9/11/2013,8174.54,8208.99,8137.07,8208.99
9/12/2013,8180.38,8226.61,8177.03,8225.36
9/13/2013,8210.15,8228.67,8162.14,8168.20
9/14/2013,8169.41,8176.76,8142.48,8142.48
9/16/2013,8189.61,8255.34,8189.61,8255.34
9/17/2013,8241.03,8249.78,8218.94,8249.78
9/18/2013,8248.18,8263.05,8209.18,8209.18
9/23/2013,8226.80,8293.03,8221.34,8292.83
9/24/2013,8295.50,8310.94,8265.55,8299.12
9/25/2013,8283.60,8285.28,8253.43,8283.90
9/26/2013,8290.10,8290.10,8184.68,8184.68
9/27/2013,8222.13,8244.86,8207.72,8230.68
9/30/2013,8174.86,8204.40,8137.11,8173.87
10/1/2013,8173.99,8222.38,8172.79,8187.02
10/2/2013,8215.96,8228.81,8204.34,8216.52
10/3/2013,8231.68,8376.79,8231.68,8359.02
10/4/2013,8345.82,8376.06,8336.61,8364.55
10/7/2013,8354.91,8361.50,8323.79,8333.66
10/8/2013,8340.33,8375.65,8311.59,8375.65
10/9/2013,8352.25,8378.37,8330.79,8344.73
10/11/2013,8407.45,8433.53,8349.37,8349.37
10/14/2013,8339.99,8343.65,8269.16,8273.96
10/15/2013,8320.48,8368.02,8320.48,8367.88
10/16/2013,8384.03,8384.03,8332.18,8332.18
10/17/2013,8390.88,8415.16,8364.89,8374.68
10/18/2013,8416.33,8441.19,8390.32,8441.19
10/21/2013,8456.68,8459.30,8400.06,8419.32
10/22/2013,8407.62,8425.31,8376.27,8418.27
10/23/2013,8419.80,8438.95,8380.15,8393.62
10/24/2013,8364.45,8413.72,8346.52,8413.72
10/25/2013,8380.31,8390.25,8322.15,8346.62
10/28/2013,8365.43,8414.81,8348.42,8407.83
10/29/2013,8394.85,8432.90,8380.21,8420.98
10/30/2013,8429.40,8465.06,8419.21,8465.06
10/31/2013,8437.76,8469.58,8424.47,8450.06
11/1/2013,8474.47,8476.63,8378.94,8388.18
11/4/2013,8371.83,8371.83,8333.63,8354.14
11/5/2013,8354.92,8372.80,8262.20,8262.20
11/6/2013,8275.07,8297.57,8232.50,8281.97
11/7/2013,8298.06,8298.06,8250.72,8283.71
11/8/2013,8235.30,8266.72,8216.33,8229.59
11/11/2013,8228.90,8242.41,8168.92,8182.56
11/12/2013,8233.62,8233.62,8160.17,8195.26
11/13/2013,8199.26,8199.26,8104.26,8104.26
11/14/2013,8137.82,8161.70,8100.73,8134.91
11/15/2013,8168.90,8210.10,8160.28,8177.12
11/18/2013,8201.85,8226.61,8186.47,8191.46
11/19/2013,8215.00,8260.82,8215.00,8260.21
11/20/2013,8250.31,8262.91,8204.46,8204.46
11/21/2013,8197.86,8203.45,8093.82,8099.45
11/22/2013,8107.98,8142.72,8107.98,8116.78
11/25/2013,8182.90,8217.62,8182.90,8187.51
11/26/2013,8200.70,8281.38,8187.28,8248.02
11/27/2013,8287.63,8312.32,8279.51,8295.88
11/28/2013,8320.65,8377.81,8320.65,8362.43
11/29/2013,8374.14,8414.79,8365.32,8406.83
12/2/2013,8429.24,8437.13,8391.82,8414.61
12/3/2013,8407.74,8418.23,8390.73,8392.55
12/4/2013,8379.44,8435.23,8375.79,8418.00
12/5/2013,8430.53,8437.60,8362.39,8375.54
12/6/2013,8372.61,8410.19,8361.99,8367.72
12/9/2013,8439.76,8477.87,8433.81,8444.62
12/10/2013,8451.81,8459.49,8421.59,8443.39
12/11/2013,8450.96,8501.77,8413.52,8433.77
12/12/2013,8405.62,8406.93,8361.33,8361.33
12/13/2013,8355.01,8391.82,8346.83,8376.94
12/16/2013,8368.83,8374.21,8313.87,8313.87
12/17/2013,8351.98,8384.26,8351.98,8352.93
12/18/2013,8361.75,8375.52,8333.31,8349.04
12/19/2013,8400.39,8426.08,8378.78,8407.40
12/20/2013,8400.21,8439.37,8392.38,8408.53
12/23/2013,8441.16,8477.47,8441.16,8456.46
12/24/2013,8473.02,8478.09,8450.49,8450.49
12/25/2013,8461.49,8484.05,8457.87,8467.76
12/26/2013,8467.73,8492.71,8465.85,8485.89
12/27/2013,8490.73,8543.50,8488.44,8535.04
12/30/2013,8552.13,8623.43,8552.13,8623.43
12/31/2013,8636.50,8647.24,8593.75,8611.51
1/2/2014,8618.60,8632.81,8587.54,8612.54
1/3/2014,8584.74,8584.74,8537.86,8546.54
1/6/2014,8553.00,8568.24,8488.64,8500.01
1/7/2014,8515.36,8547.19,8512.30,8512.30
1/8/2014,8548.61,8587.08,8548.61,8556.01
1/9/2014,8555.80,8569.11,8506.02,8514.68
1/10/2014,8559.18,8559.18,8521.50,8529.35
1/13/2014,8587.49,8607.23,8558.96,8566.20
1/14/2014,8545.46,8568.31,8523.46,8548.14
1/15/2014,8567.81,8619.56,8567.81,8602.55
1/16/2014,8653.54,8668.95,8610.24,8612.11
1/17/2014,8628.49,8628.86,8580.49,8596.00
1/20/2014,8595.59,8636.21,8584.50,8621.56
1/21/2014,8639.71,8650.14,8599.90,8599.90
1/22/2014,8598.98,8633.57,8596.99,8625.30
1/23/2014,8644.56,8647.87,8595.10,8595.10
1/24/2014,8581.49,8608.64,8577.14,8598.31
1/27/2014,8519.48,8519.48,8442.19,8462.57
2/5/2014,8290.17,8313.83,8230.46,8264.48
2/6/2014,8286.16,8333.56,8284.77,8311.01
2/7/2014,8383.99,8409.03,8356.93,8387.35
2/10/2014,8416.42,8447.02,8391.95,8391.95
2/11/2014,8413.86,8439.33,8401.54,8430.56
2/12/2014,8471.51,8510.87,8471.51,8510.87
2/13/2014,8506.22,8511.02,8467.70,8467.70
2/14/2014,8524.54,8566.99,8508.24,8513.68
2/17/2014,8537.83,8558.50,8512.60,8519.55
2/18/2014,8530.81,8556.23,8506.06,8556.23
2/19/2014,8565.06,8577.01,8543.15,8577.01
2/20/2014,8555.27,8567.50,8513.08,8524.62
2/21/2014,8571.29,8612.08,8571.29,8601.86
2/24/2014,8603.61,8612.21,8541.65,8560.61
2/25/2014,8581.14,8598.73,8564.51,8575.62
2/26/2014,8569.04,8626.68,8563.87,8600.86
2/27/2014,8626.51,8647.90,8615.41,8639.58
3/3/2014,8627.15,8628.05,8545.24,8601.98
3/4/2014,8583.58,8595.59,8554.54,8554.54
3/5/2014,8622.19,8652.22,8622.19,8632.93
3/6/2014,8660.29,8719.17,8660.29,8713.79
3/7/2014,8754.74,8787.62,8698.60,8713.96
3/10/2014,8706.43,8712.88,8651.54,8665.24
3/11/2014,8694.96,8716.31,8684.63,8702.33
3/12/2014,8671.40,8684.73,8651.99,8684.73
3/13/2014,8737.81,8768.66,8732.15,8747.79
3/14/2014,8697.73,8709.56,8677.81,8687.63
3/17/2014,8697.26,8708.40,8662.49,8700.10
3/18/2014,8747.38,8759.55,8713.51,8731.94
3/19/2014,8745.02,8749.80,8682.75,8689.46
3/20/2014,8638.59,8638.59,8580.40,8597.33
3/21/2014,8642.82,8642.82,8562.57,8577.17
3/24/2014,8540.27,8605.38,8508.01,8605.38
3/25/2014,8589.19,8689.30,8589.19,8689.30
3/26/2014,8741.03,8746.71,8717.79,8737.27
3/27/2014,8737.56,8780.42,8723.82,8779.57
3/28/2014,8779.91,8812.41,8751.07,8774.64
3/31/2014,8802.93,8849.28,8769.97,8849.28
4/1/2014,8847.34,8873.15,8826.16,8873.15
4/2/2014,8906.52,8922.79,8883.14,8905.45
4/3/2014,8902.94,8913.74,8871.16,8888.54
4/7/2014,8844.91,8876.44,8828.59,8876.44
4/8/2014,8878.88,8899.12,8860.70,8888.25
4/9/2014,8912.39,8936.57,8912.39,8930.57
4/10/2014,8964.34,8978.52,8898.30,8948.10
4/11/2014,8900.13,8909.97,8848.24,8908.05
4/14/2014,8897.23,8899.51,8852.66,8857.42
4/15/2014,8898.65,8918.94,8889.44,8916.71
4/16/2014,8921.07,8968.56,8894.29,8923.82
4/17/2014,8942.23,8962.66,8921.56,8944.16
4/18/2014,8994.77,9002.70,8945.56,8966.66
4/21/2014,8961.52,8965.58,8938.47,8951.19
4/22/2014,8956.22,8989.06,8955.19,8974.71
4/23/2014,9009.59,9022.28,8947.86,8956.92
4/24/2014,8968.82,8971.94,8926.55,8945.45
4/25/2014,8945.81,8951.06,8749.51,8774.12
4/28/2014,8680.14,8825.93,8671.65,8809.71
4/29/2014,8845.60,8884.48,8833.37,8872.11
4/30/2014,8885.70,8890.09,8791.44,8791.44
5/2/2014,8846.86,8875.90,8839.92,8867.32
5/5/2014,8895.87,8911.08,8844.45,8870.43
5/6/2014,8888.45,8927.39,8853.72,8912.39
5/7/2014,8903.72,8911.03,8856.98,8893.22
5/8/2014,8925.21,8941.46,8891.74,8930.90
5/9/2014,8943.14,8945.63,8878.32,8889.69
5/12/2014,8893.72,8898.31,8803.43,8808.61
5/13/2014,8865.61,8886.66,8809.06,8817.94
5/14/2014,8842.05,8875.16,8812.19,8875.16
5/15/2014,8852.92,8880.65,8839.44,8880.65
5/16/2014,8857.12,8896.72,8816.92,8888.45
5/19/2014,8901.54,8912.35,8877.46,8899.90
5/20/2014,8922.08,8930.79,8887.79,8887.79
5/21/2014,8894.16,8905.04,8848.53,8862.42
5/22/2014,8899.82,8969.63,8899.82,8969.63
5/23/2014,8960.79,9008.22,8960.79,9008.22
5/26/2014,9040.49,9053.75,9026.77,9036.12
5/27/2014,9045.08,9059.19,9035.69,9055.29
5/28/2014,9072.04,9125.14,9069.89,9121.71
5/29/2014,9123.46,9131.66,9093.57,9109.00
5/30/2014,9130.66,9139.57,9075.91,9075.91
6/3/2014,9106.61,9128.34,9070.45,9123.46
6/4/2014,9135.01,9140.55,9114.18,9119.96
6/5/2014,9127.56,9140.72,9094.13,9140.72
6/6/2014,9167.83,9174.77,9122.56,9134.46
6/9/2014,9153.93,9166.58,9138.93,9162.74
6/10/2014,9181.90,9222.37,9171.75,9222.37
6/11/2014,9218.50,9229.80,9204.76,9229.80
6/12/2014,9209.99,9220.89,9186.79,9204.65
6/13/2014,9192.73,9207.74,9171.51,9196.39
6/16/2014,9196.23,9214.19,9179.56,9202.93
6/17/2014,9223.02,9249.87,9200.86,9240.60
6/18/2014,9257.65,9316.64,9204.35,9279.93
6/19/2014,9288.69,9324.40,9283.38,9316.81
6/20/2014,9330.35,9339.83,9273.79,9273.79
6/23/2014,9293.06,9302.65,9225.73,9228.35
6/24/2014,9232.35,9276.24,9232.35,9246.20
6/25/2014,9250.13,9255.87,9229.80,9242.16
6/26/2014,9273.36,9320.94,9271.35,9320.94
6/27/2014,9316.89,9330.95,9303.57,9306.83
6/30/2014,9332.44,9393.07,9327.89,9393.07
7/1/2014,9393.07,9463.06,9374.28,9441.92
7/2/2014,9482.00,9547.05,9421.87,9484.96
7/3/2014,9468.78,9538.65,9449.78,9526.23
7/4/2014,9525.93,9550.11,9482.94,9510.05
7/7/2014,9497.27,9520.20,9454.67,9520.20
7/8/2014,9515.18,9540.57,9499.17,9530.98
7/9/2014,9510.00,9522.99,9478.76,9489.98
7/10/2014,9512.89,9568.75,9512.89,9565.12
7/11/2014,9561.71,9591.27,9478.07,9495.84
7/14/2014,9497.81,9545.99,9488.12,9520.30
7/15/2014,9558.42,9593.68,9547.94,9569.17
7/16/2014,9570.33,9574.13,9471.65,9484.73
7/17/2014,9420.11,9461.86,9373.87,9408.24
7/18/2014,9335.38,9421.34,9335.38,9400.97
7/21/2014,9453.78,9480.14,9426.30,9440.97
7/22/2014,9453.23,9499.36,9418.74,9499.36
7/24/2014,9508.26,9538.07,9483.52,9527.54
7/25/2014,9519.99,9528.70,9412.48,9439.29
7/28/2014,9415.90,9460.43,9385.56,9420.18
7/29/2014,9457.80,9483.75,9357.32,9391.88
7/30/2014,9409.62,9456.03,9398.82,9447.02
7/31/2014,9436.04,9438.97,9313.87,9315.85
8/1/2014,9223.75,9274.64,9201.83,9266.51
8/4/2014,9280.29,9330.19,9258.18,9330.19
8/5/2014,9316.82,9316.82,9141.44,9141.44
8/6/2014,9148.36,9163.81,9070.09,9143.97
8/7/2014,9162.65,9172.88,9108.85,9131.44
8/8/2014,9120.20,9120.20,9014.89,9085.96
8/11/2014,9109.83,9184.96,9107.21,9172.91
8/12/2014,9188.85,9198.10,9146.98,9163.12
8/13/2014,9155.02,9231.66,9147.14,9231.31
8/14/2014,9276.41,9282.01,9218.55,9230.61
8/15/2014,9243.67,9243.67,9172.91,9206.81
8/18/2014,9222.73,9222.73,9128.66,9141.31
8/19/2014,9188.63,9255.09,9188.63,9243.78
8/20/2014,9278.15,9294.49,9249.31,9288.05
8/21/2014,9286.82,9289.02,9217.97,9253.38
8/22/2014,9273.07,9380.60,9271.87,9380.10
8/25/2014,9393.24,9409.35,9369.24,9390.62
8/26/2014,9394.28,9418.77,9386.49,9393.96
8/27/2014,9426.29,9491.75,9426.29,9485.59
8/28/2014,9499.22,9502.42,9453.49,9478.37
8/29/2014,9459.81,9470.15,9425.35,9436.27
9/1/2014,9474.41,9532.66,9472.96,9513.06
9/2/2014,9503.65,9503.65,9388.13,9399.72
9/3/2014,9434.88,9455.78,9396.79,9450.35
9/4/2014,9439.76,9439.76,9389.29,9428.89
9/5/2014,9446.45,9451.39,9365.70,9407.94
9/9/2014,9452.14,9465.93,9426.99,9434.77
9/10/2014,9410.62,9410.62,9309.05,9357.61
9/11/2014,9376.38,9381.05,9322.95,9322.95
9/12/2014,9324.74,9333.28,9223.18,9223.18
9/15/2014,9206.41,9242.23,9175.61,9217.46
9/16/2014,9218.85,9219.42,9133.40,9133.40
9/17/2014,9171.04,9252.38,9159.85,9195.17
9/18/2014,9211.80,9237.88,9201.91,9237.03
9/19/2014,9268.44,9289.22,9235.44,9240.45
9/22/2014,9220.54,9220.54,9106.27,9134.65
9/23/2014,9134.29,9147.21,9084.90,9084.90
9/24/2014,9071.80,9123.11,9071.80,9098.49
9/25/2014,9126.76,9149.41,8982.51,9011.59
9/26/2014,8957.56,9001.98,8913.51,8989.82
9/29/2014,9018.46,9018.46,8948.09,8960.76
9/30/2014,8954.58,8998.83,8860.17,8966.92
10/1/2014,8958.87,9014.26,8918.96,8990.26
10/2/2014,8959.37,9010.27,8913.01,8975.19
10/3/2014,9010.30,9113.80,8998.27,9106.28
10/6/2014,9118.28,9122.54,9065.34,9095.14
10/7/2014,9065.67,9074.80,8993.45,9040.81
10/8/2014,8989.99,9038.61,8955.18,8955.18
10/9/2014,9021.31,9054.67,8946.16,8966.44
10/13/2014,8767.42,8795.77,8711.39,8711.39
10/14/2014,8691.83,8768.39,8684.19,8768.39
10/15/2014,8769.39,8776.91,8635.41,8655.51
10/16/2014,8602.65,8676.46,8501.29,8633.69
10/17/2014,8688.71,8699.77,8512.88,8512.88
10/20/2014,8617.08,8679.85,8611.17,8663.14
10/21/2014,8676.32,8676.32,8636.67,8654.64
10/22/2014,8744.91,8775.35,8729.77,8748.83
10/23/2014,8735.38,8751.67,8714.88,8731.07
10/24/2014,8740.28,8750.42,8629.24,8646.01
10/27/2014,8671.51,8689.67,8607.23,8627.78
10/28/2014,8692.52,8788.28,8692.52,8773.55
10/29/2014,8821.85,8903.68,8821.85,8903.68
10/30/2014,8890.19,8892.99,8842.80,8888.07
10/31/2014,8909.34,8974.76,8885.21,8974.76
11/3/2014,9009.38,9029.71,8965.50,9004.86
11/4/2014,9030.96,9046.22,8980.96,8989.18
11/5/2014,8997.76,9013.06,8941.18,8962.60
11/6/2014,8968.79,8979.97,8887.36,8891.02
11/7/2014,8881.19,8925.62,8867.78,8912.62
11/10/2014,8937.59,9062.89,8937.59,9049.98
11/11/2014,9067.54,9069.44,9021.54,9034.14
11/12/2014,9030.13,9030.13,8894.11,8918.95
11/13/2014,8947.97,8980.67,8927.09,8980.67
11/14/2014,8992.40,8996.38,8950.23,8982.88
11/17/2014,9003.37,9024.00,8878.38,8884.39
11/18/2014,8916.08,8944.26,8828.15,8859.07
11/19/2014,8896.16,8988.64,8879.29,8963.24
11/20/2014,8984.93,9078.87,8984.93,9078.87
11/21/2014,9104.34,9111.18,9071.86,9091.53
11/24/2014,9144.42,9165.71,9104.54,9122.33
11/25/2014,9125.27,9153.55,9098.32,9116.24
11/26/2014,9125.08,9146.04,9112.19,9122.39
11/27/2014,9153.49,9217.73,9153.49,9165.31
11/28/2014,9163.19,9201.80,9158.28,9187.15
12/1/2014,9038.41,9164.54,8998.55,9117.71
12/2/2014,9098.36,9104.84,9009.69,9034.79
12/3/2014,9073.47,9188.32,9045.20,9175.26
12/4/2014,9212.85,9251.85,9195.15,9225.11
12/5/2014,9220.25,9240.51,9192.29,9206.57
12/8/2014,9231.24,9241.63,9174.51,9187.29
12/9/2014,9163.43,9177.14,9127.12,9128.90
12/10/2014,9115.33,9140.49,9015.52,9032.16
12/11/2014,9003.84,9046.40,8971.53,9013.07
12/12/2014,9041.54,9084.27,9022.56,9027.33
12/15/2014,8987.95,8997.08,8943.04,8985.63
12/16/2014,8967.82,9031.07,8950.91,8950.91
12/17/2014,8961.64,8972.12,8826.03,8828.36
12/18/2014,8912.78,8946.42,8876.88,8878.63
12/19/2014,8981.85,9035.77,8953.17,8999.52
12/22/2014,9032.42,9099.85,9024.01,9095.00
12/23/2014,9123.78,9138.15,9093.43,9097.71
12/24/2014,9096.48,9186.18,9096.48,9186.18
12/25/2014,9186.83,9198.04,9153.77,9158.70
12/26/2014,9171.91,9214.07,9158.39,9214.07
12/27/2014,9222.47,9228.65,9197.13,9218.50
12/29/2014,9216.43,9313.33,9216.43,9286.28
12/30/2014,9299.10,9338.06,9262.70,9268.43
12/31/2014,9260.46,9307.26,9252.31,9307.26
1/5/2015,9292.31,9292.31,9182.02,9274.11
1/6/2015,9209.93,9209.93,9043.44,9048.34
1/7/2015,9051.94,9108.66,9050.54,9080.09
1/8/2015,9154.03,9246.62,9154.03,9238.03
1/9/2015,9247.40,9284.57,9215.58,9215.58
1/12/2015,9198.02,9229.65,9178.30,9178.30
1/13/2015,9162.77,9253.82,9161.71,9231.80
1/14/2015,9235.90,9242.20,9161.71,9180.23
1/15/2015,9197.32,9219.43,9149.10,9165.09
1/16/2015,9245.77,9256.86,9109.46,9138.29
1/19/2015,9183.76,9247.09,9151.82,9174.06
1/20/2015,9188.76,9259.31,9177.48,9251.69
1/21/2015,9283.79,9319.71,9275.68,9319.71
1/22/2015,9336.81,9386.56,9336.81,9369.51
1/23/2015,9422.00,9471.80,9422.00,9470.94
1/26/2015,9474.56,9478.53,9436.47,9477.67
1/27/2015,9505.56,9523.73,9471.19,9521.59
1/28/2015,9503.20,9515.29,9471.31,9510.92
1/29/2015,9479.36,9482.13,9403.75,9426.90
1/30/2015,9452.85,9466.65,9361.91,9361.91
2/2/2015,9368.83,9410.43,9352.19,9386.99
2/3/2015,9394.47,9460.17,9394.47,9448.73
2/4/2015,9477.52,9533.88,9477.52,9513.92
2/5/2015,9511.06,9517.42,9472.42,9512.05
2/6/2015,9521.88,9521.88,9448.65,9456.18
2/9/2015,9465.12,9465.12,9413.18,9421.50
2/10/2015,9405.59,9435.07,9390.13,9393.70
2/11/2015,9430.17,9488.72,9430.17,9462.22
2/12/2015,9496.39,9500.35,9447.19,9496.31
2/13/2015,9500.04,9542.09,9499.97,9529.51
2/24/2015,9582.39,9638.48,9582.39,9629.37
2/25/2015,9655.72,9699.54,9653.77,9699.54
2/26/2015,9687.48,9688.07,9610.59,9622.10
3/2/2015,9665.11,9690.43,9588.36,9601.36
3/3/2015,9628.06,9642.95,9571.64,9605.77
3/4/2015,9596.24,9635.18,9580.78,9621.73
3/5/2015,9627.04,9631.04,9564.44,9595.09
3/6/2015,9587.59,9645.77,9574.55,9645.77
3/9/2015,9617.04,9617.04,9549.76,9562.98
3/10/2015,9566.25,9583.78,9520.33,9536.53
3/11/2015,9503.28,9561.81,9472.54,9523.18
3/12/2015,9537.23,9608.02,9530.74,9596.00
3/13/2015,9608.44,9633.51,9579.35,9579.35
3/16/2015,9583.45,9590.76,9512.91,9512.91
3/17/2015,9555.10,9629.80,9539.44,9539.44
3/18/2015,9563.74,9653.43,9561.50,9653.43
3/19/2015,9668.01,9745.59,9668.01,9736.73
3/20/2015,9706.35,9749.69,9705.32,9749.69
3/23/2015,9759.88,9775.63,9729.81,9758.09
3/24/2015,9759.96,9768.71,9701.33,9731.66
3/25/2015,9739.25,9743.58,9653.47,9667.83
3/26/2015,9579.63,9619.12,9540.03,9619.12
3/27/2015,9593.07,9608.44,9503.72,9503.72
